start_time:2016-12-09 18:04:12,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-09 18:07:27,2,113.34250-E,23.15141-N,65.7m,7.5,3.2,6.7,21.800,0.000,2016-12-09,10:06:57,08,12,08,3,41030200,410470,410566,410672,41077e,410c12cf,410d15,410e9a,410f3f,411001f4,411135,411500ff,411f00c3,41210000,412483126d1d,412e00,4130ff,41314191,41335d,4134830c8011,413c1905,413e1147,err,4143003a,41447ff2,414504,414789,err,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:28,2,113.34249-E,23.15147-N,59.2m,7.5,3.2,6.7,19.600,0.000,2016-12-09,10:06:58,08,12,08,3,41030200,410471,410567,410673,41077e,410c123f,410d14,410e98,410f3f,41100203,411136,411500ff,411f00c4,41210000,412481a96bb5,412e00,4130ff,41314191,41335d,413481c1800a,413c1900,err,41423617,41430049,41447ff2,414506,41478b,414931,414a5a,414c36,414d0000,414e7dad
2016-12-09 18:07:29,2,113.34248-E,23.15151-N,57.6m,7.4,3.2,6.7,18.500,0.000,2016-12-09,10:06:59,08,12,08,3,41030200,4104a6,410567,410679,410782,410c1760,410d12,410eb4,410f3f,411003e9,41113a,411500ff,411f00c5,41210000,412481816b1f,412e00,4130ff,41314191,err,4134801e7ffe,413c18f8,413e1168,4142363e,err,41447ff2,414506,41478b,414931,err,414c36,414d0000,414e7dad
2016-12-09 18:07:30,2,113.34258-E,23.15150-N,64.3m,7.4,3.2,6.7,19.200,0.000,2016-12-09,10:07:00,08,12,08,3,err,410474,err,410670,41077d,410c13a1,410d13,410ea8,410f3f,411001ef,411135,411500ff,err,41210000,41247c446467,412e00,4130ff,err,41335d,41347e317ff4,413c18ea,413e1185,err,41430039,41447ff2,414504,414789,err,414a58,414c35,414d0000,414e7dad
2016-12-09 18:07:31,2,113.34261-E,23.15152-N,62.4m,7.4,3.2,6.7,20.100,0.000,2016-12-09,10:07:01,08,12,08,3,41030200,41046e,410567,410671,41077e,410c12e5,410d15,410e9b,410f3f,411001e4,411135,err,411f00c7,41210000,4124851e6f07,err,4130ff,41314191,41335d,41348578801d,err,413e1190,4142362b,4143003d,41447ff2,414505,41478a,41492f,err,414c35,414d0000,414e7dad
2016-12-09 18:07:32,2,113.34268-E,23.15152-N,67.2m,3.8,1.6,3.4,20.300,0.000,2016-12-09,10:07:02,09,12,09,3,41030200,410472,410567,410677,41077d,410c12c0,410d14,410e95,410f3f,411001fa,411136,411500ff,411f00c8,41210000,412484036def,412e00,err,41314191,41335d,41348231800c,413c18df,413e1190,4142362b,4143003e,err,414505,41478a,41492f,414a59,414c35,414d0000,414e7dad
2016-12-09 18:07:33,2,113.34273-E,23.15154-N,65.5m,3.8,1.6,3.4,19.700,0.000,2016-12-09,10:07:03,09,12,09,3,41030200,410474,410567,410679,41077d,410c12b0,err,410e92,410f3f,41100200,err,err,411f00c9,41210000,41247fd8693f,412e00,4130ff,41314191,41335d,41347fd47ffe,413c18d3,413e119a,err,4143003b,41447ff2,414504,414789,err,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:34,2,113.34275-E,23.15159-N,72.5m,3.8,1.6,3.4,19.700,0.000,2016-12-09,10:07:04,09,12,09,3,41030200,410472,410567,410678,err,410c11fe,410d13,410e94,410f3f,411001e7,411135,err,411f00ca,41210000,4124803269c1,412e00,4130ff,41314191,err,413481558008,413c18c6,413e11a2,41423604,err,41447ff2,414504,414789,414928,err,414c35,414d0000,414e7dad
2016-12-09 18:07:35,2,113.34277-E,23.15163-N,70.5m,3.8,1.6,3.4,19.000,0.000,2016-12-09,10:07:05,09,12,09,3,41030200,410474,410567,41067a,err,410c11a6,410d12,410e93,410f3f,411001ef,411135,err,411f00cb,41210000,4124802e69ad,412e00,4130ff,41314191,41335d,4134802b8000,413c18b9,413e11a9,41423617,4143003f,41447ff2,414504,414789,414928,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:36,2,113.34278-E,23.15168-N,71.3m,3.8,1.6,3.4,18.700,0.000,2016-12-09,10:07:06,09,12,09,3,41030200,410475,410568,41067a,41077e,410c113c,410d12,410e95,410f3f,411001e1,411135,411500ff,411f00cc,41210000,41247f0a6809,err,4130ff,41314191,41335d,41347f667ffc,413c18ab,413e11af,41423604,err,41447ff2,414503,414787,414928,err,414c33,414d0000,414e7dad
2016-12-09 18:07:37,2,113.34278-E,23.15173-N,74.9m,3.8,1.6,3.4,17.900,0.000,2016-12-09,10:07:07,09,12,09,3,41030200,410464,410568,410677,41077e,410c1090,410d12,410e9e,410f3f,41100132,411133,411500ff,411f00cd,41210000,41247e4b66f1,412e00,4130ff,41314191,41335d,41347e407ff3,413c189d,413e11b4,414235f0,41430028,41447ff2,414502,414786,414928,414a51,414c32,414d0000,err
2016-12-09 18:07:38,2,113.34278-E,23.15177-N,78.7m,3.8,1.6,3.4,17.300,0.000,2016-12-09,10:07:08,09,12,09,3,41030200,41045d,410568,410674,41077e,410c0e54,410d11,410e9e,410f3f,41100119,411132,411503ff,411f00ce,41210000,err,412e00,4130ff,41314191,41335d,err,413c188f,413e11b7,414235dd,4143002c,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7dad
2016-12-09 18:07:39,2,113.34279-E,23.15181-N,81.2m,3.8,1.6,3.4,16.500,0.000,2016-12-09,10:07:09,09,12,09,3,41030200,410460,410568,410674,41077e,410c0d89,410d10,410e9e,410f3f,41100116,411132,411503ff,411f00cf,err,4124804669df,412e00,4130ff,41314191,41335d,413480578003,413c1881,err,414235dd,4143002e,41447ff2,414502,414785,414928,err,414c32,414d0000,414e7dad
2016-12-09 18:07:40,2,113.34279-E,23.15184-N,83.7m,3.8,1.6,3.4,15.500,0.000,2016-12-09,10:07:10,09,12,09,3,41030200,410462,410569,410676,41077e,410c0cea,410d0f,410e9e,410f40,41100116,411132,411507ff,411f00d0,41210000,412480f76a9d,412e00,4130ff,41314191,41335d,413480f18004,413c1873,err,414235a2,41430031,41447ff2,414502,err,414928,414a51,414c32,414d0000,414e7dad
2016-12-09 18:07:41,2,113.34279-E,23.15187-N,86.5m,3.8,1.6,3.4,13.800,0.000,2016-12-09,10:07:11,09,12,09,3,41030200,410466,410569,410676,41077e,410c0c9c,410d0e,410e9c,410f40,41100116,411132,41150fff,411f00d1,41210000,4124802e69c1,412e00,4130ff,err,41335d,4134807c8002,413c1866,413e11bd,err,41430030,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7dad
2016-12-09 18:07:42,2,113.34279-E,23.15190-N,90.6m,3.8,1.6,3.4,12.900,0.000,2016-12-09,10:07:12,09,12,09,3,41030200,410467,410569,err,41077e,410c0c54,410d0c,410e9a,410f40,41100117,411132,411517ff,411f00d2,41210000,4124811f6ae3,412e00,4130ff,41314191,41335d,413481238005,413c1858,413e11bd,414235b6,41430032,err,414501,414785,414928,err,414c32,414d0000,414e7dad
2016-12-09 18:07:43,2,113.34280-E,23.15192-N,94.4m,3.8,1.6,3.4,11.800,0.000,2016-12-09,10:07:13,09,12,09,3,41030200,err,410569,410678,41077e,410c0b9b,410d0b,410e9e,err,41100111,411132,411523ff,411f00d3,err,4124804e69e9,412e00,4130ff,41314191,err,413480b88004,413c184b,413e11bd,4142358e,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-09 18:07:44,2,113.34280-E,23.15195-N,91.9m,3.8,1.6,3.4,9.300,0.000,2016-12-09,10:07:14,09,12,09,3,41030200,41046c,410569,41067a,41077e,410c0b69,410d08,410e9a,410f40,41100111,411132,41152eff,411f00d4,41210000,4124822c6c41,412e00,4130ff,41314191,41335d,41348239800d,413c183d,err,4142358e,41430036,41447ff2,err,414785,414928,414a51,414c32,414d0000,414e7dad
2016-12-09 18:07:45,2,113.34278-E,23.15198-N,89.0m,3.8,1.6,3.4,7.300,0.000,2016-12-09,10:07:15,09,12,09,3,41030200,410471,410569,err,41077e,410c09ff,410d06,err,410f40,4110011a,411132,err,411f00d5,41210000,412480906a07,412e00,4130ff,41314191,err,4134802b8000,413c1830,413e11bb,414235a2,err,41447ff2,414502,414786,414929,414a53,414c32,414d0000,err
2016-12-09 18:07:46,2,113.34278-E,23.15200-N,88.9m,3.8,1.6,3.4,3.900,0.000,2016-12-09,10:07:16,09,12,09,3,41030200,410475,410569,41067c,41077e,410c0b31,410d03,410e8f,410f40,4110012c,411134,41152eff,411f00d6,41210000,412480a26a2f,412e00,4130ff,err,41335d,413480438000,413c1823,413e11ba,err,4143004f,41447ff2,414503,414788,414931,414a5a,414c34,err,414e7dad
2016-12-09 18:07:47,2,113.34278-E,23.15201-N,90.9m,3.8,1.6,3.4,3.100,0.000,2016-12-09,10:07:17,09,12,09,3,41030200,410486,410569,41067d,41077d,410c0e5b,err,410e98,410f40,41100229,411136,err,411f00d7,41210000,41247f0867d7,412e00,4130ff,41314191,41335d,err,413c1816,413e11b8,414235c9,4143004e,err,414506,41478a,414932,414a5b,414c36,414d0000,414e7dad
2016-12-09 18:07:48,2,113.34277-E,23.15200-N,93.4m,3.8,1.6,3.4,3.900,0.000,2016-12-09,10:07:18,09,12,09,3,41030200,41048a,err,41067c,41077d,410c11d5,410d06,410eb1,410f40,411002ea,411138,41151bff,411f00d8,41210000,41247f966949,412e00,4130ff,err,41335d,413482b98011,413c1816,err,414235dd,4143005d,41447ff2,414508,41478d,414933,414a5d,err,414d0000,414e7dad
2016-12-09 18:07:49,2,113.34278-E,23.15203-N,92.3m,3.8,1.6,3.4,6.200,0.000,2016-12-09,10:07:19,09,12,09,3,41030200,4104a5,410569,41067f,410781,410c1578,410d06,410eb6,410f40,4110038a,411139,411513ff,411f00d9,err,41247f90689f,412e00,4130ff,41314191,41335d,41347f6d7ffb,413c180b,413e11b7,414235dd,41430058,41447ff2,414508,41478d,414932,414a5c,414c38,414d0000,414e7dad
2016-12-09 18:07:50,2,113.34279-E,23.15206-N,92.6m,3.8,1.6,3.4,8.300,0.000,2016-12-09,10:07:20,09,12,09,3,41030200,4104a0,410569,41067f,410782,410c16f3,410d0a,410eba,err,411003fa,41113a,41150bff,err,41210000,412481766b15,412e00,4130ff,41314191,41335d,err,413c17fe,413e11ba,414235f0,err,41447ff2,414509,41478f,414934,414a5d,414c3a,414d0000,err
2016-12-09 18:07:51,2,113.34278-E,23.15208-N,88.3m,3.8,1.6,3.4,11.300,0.000,2016-12-09,10:07:21,09,12,09,3,41030200,41049a,err,41067d,410783,410c1a22,err,410ec0,410f3f,411003d2,41113a,411507ff,411f00db,err,41247fb36921,412e00,4130ff,41314191,err,413481a4800c,413c17fd,413e11be,41423604,err,41447ff2,414509,41478f,414933,414a5d,414c3a,414d0000,err
2016-12-09 18:07:53,2,113.34279-E,23.15211-N,85.3m,3.8,1.6,3.4,13.400,0.000,2016-12-09,10:07:22,09,12,09,3,41030200,4104ac,410569,410681,410782,410c15ef,410d0e,410eb6,410f3f,411003ac,41113a,411503ff,411f00dc,41210000,41248036695d,412e00,4130ff,err,41335d,41347e877ff4,413c17fd,413e11be,err,4143005f,41447ff2,414509,41478f,414933,414a5d,414c39,err,414e7dad
2016-12-09 18:07:53,2,113.34280-E,23.15214-N,83.3m,3.8,1.6,3.4,15.100,0.000,2016-12-09,10:07:23,09,12,09,3,41030200,4104a8,410569,41067e,410781,410c15f5,410d10,410eb9,410f3f,4110033d,411138,411503ff,411f00dd,41210000,41247fa168db,412e00,4130ff,err,41335d,41347e947ff4,413c17fd,413e11c2,err,41430037,41447ff2,414504,414789,err,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:54,2,113.34280-E,23.15217-N,79.1m,3.8,1.6,3.4,17.200,0.000,2016-12-09,10:07:24,09,12,09,3,41030200,410477,410569,410674,err,410c121d,410d12,410ea1,410f3f,411001f7,411135,411503ff,411f00de,41210000,412478445d87,412e00,4130ff,41314191,41335d,413478a07fc8,413c17fb,413e11c7,err,4143003f,41447ff2,414504,err,414928,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:55,2,113.34282-E,23.15222-N,78.2m,3.8,1.6,3.4,18.600,0.000,2016-12-09,10:07:25,09,12,09,3,41030200,410475,410569,410675,41077e,410c11a9,410d12,410e98,410f3f,411001e2,411135,411507ff,411f00df,41210000,412483fd6e0d,412e00,4130ff,41314191,41335d,err,413c17f7,413e11ca,414235c9,err,41447ff2,414504,414789,414928,414a51,414c35,err,414e7dad
2016-12-09 18:07:56,2,113.34279-E,23.15227-N,78.0m,3.4,1.3,3.2,18.300,0.000,2016-12-09,10:07:26,10,12,09,3,41030200,410476,410569,41067d,41077e,410c114c,410d12,410e96,410f3f,411001ed,err,411507ff,411f00e0,41210000,err,412e00,4130ff,41314191,41335d,413481588000,413c17f0,err,414235dd,41430042,41447ff2,err,414789,414928,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:57,2,113.34278-E,23.15232-N,80.3m,3.4,1.3,3.2,17.900,0.000,2016-12-09,10:07:27,10,12,09,3,41030200,41047a,41056a,err,41077e,410c1016,410d11,410e96,err,411001ea,411135,411507ff,411f00e1,41210000,41247eb76651,412e00,4130ff,41314191,41335d,41347eb27ff0,413c17e8,413e11cf,414235dd,41430044,41447ff2,414504,414789,414928,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:58,2,113.34278-E,23.15236-N,82.3m,3.4,1.3,3.2,16.100,0.000,2016-12-09,10:07:28,10,12,09,3,err,41047f,41056a,41067b,41077e,410c0fdb,410d0f,err,410f40,411001ec,411135,41150bff,411f00e2,41210000,41247f8e67a5,412e00,4130ff,41314191,err,413480347ffb,413c17de,413e11d1,414235dd,err,41447ff2,414504,414789,414928,414a51,414c35,414d0000,414e7dad
2016-12-09 18:07:59,2,113.34277-E,23.15240-N,86.5m,3.4,1.3,3.2,15.200,0.000,2016-12-09,10:07:29,10,12,09,3,41030200,41047f,41056a,41067c,err,410c0fa6,410d0f,410e92,410f40,411001e7,411135,41150bff,411f00e3,41210000,412481a76a1b,412e00,4130ff,41314191,41335d,4134819e8002,413c17d4,413e11d2,414235dd,41430046,err,414504,414789,414928,414a51,414c35,414d0000,414e7dad
2016-12-09 18:08:00,2,113.34274-E,23.15244-N,92.2m,3.4,1.3,3.2,14.700,0.000,2016-12-09,10:07:30,10,12,09,3,41030200,410481,41056a,err,41077e,410c0f96,410d0f,410e8d,410f40,411001e5,err,41150bff,411f00e4,41210000,41248104693f,err,4130ff,41314191,41335d,413480d47fff,413c17ca,413e11d3,414235c9,err,41447ff2,414504,414789,414928,err,414c35,414d0000,414e7dad
2016-12-09 18:08:01,2,113.34269-E,23.15246-N,92.3m,3.4,1.3,3.2,14.800,0.000,2016-12-09,10:07:31,10,12,09,3,41030200,410481,41056a,41067e,41077e,410c0f13,410d0f,410e8f,410f40,411001ec,411135,41150fff,411f00e4,41210000,412482036aa7,412e00,4130ff,41314191,41335d,413481fc8005,413c17bf,413e11d3,err,4143004a,41447ff2,414504,414789,414928,414a51,414c35,414d0000,414e7dad
2016-12-09 18:08:02,2,113.34266-E,23.15249-N,90.5m,2.8,1.2,2.6,13.800,0.000,2016-12-09,10:07:32,11,12,09,3,41030200,410479,41056a,41067f,41077e,410c0f61,410d0e,410e8e,410f40,err,411133,41150fff,411f00e6,41210000,err,412e00,4130ff,41314191,41335d,41347cb47fe5,413c17b3,413e11d3,err,4143002d,41447ff2,414502,414786,414928,414a51,414c32,414d0000,414e7dad
2016-12-09 18:08:03,2,113.34260-E,23.15251-N,90.1m,2.8,1.2,2.6,10.000,0.000,2016-12-09,10:07:33,11,12,09,3,41030200,410466,41056a,41067c,41077e,410c0e61,410d0a,410e9d,410f40,41100127,411132,41150fff,411f00e6,41210000,41247f6267eb,err,4130ff,41314191,41335d,41347ff57ffc,err,413e11d3,414235a2,41430030,41447ff2,err,414786,414928,414a51,414c32,err,414e7dad
2016-12-09 18:08:04,2,113.34257-E,23.15253-N,90.4m,2.8,1.2,2.5,8.200,0.000,2000-00-00,10:07:34,12,12,09,3,41030200,410467,41056a,41067f,41077e,410c0cdd,410d08,410e9d,410f40,err,411132,411513ff,411f00e8,err,412482a56bf1,412e00,4130ff,41314191,41335d,41348295800b,err,413e11d2,4142358e,41430033,err,414503,414788,414932,414a5b,414c35,414d0000,414e7dad
2016-12-09 18:08:05,2,113.34254-E,23.15253-N,90.9m,2.8,1.2,2.5,7.500,0.000,2016-12-09,10:07:35,12,12,09,3,41030200,410476,41056a,41067f,err,410c0ebb,410d07,410e9a,410f40,411002a9,411137,err,411f00e9,41210000,4124844a6cff,err,4130ff,41314191,41335d,413482ae8005,413c1790,413e11d0,err,41430041,41447ff2,414505,41478a,414932,414a5c,err,414d0000,414e7dad
2016-12-09 18:08:06,2,113.34252-E,23.15253-N,91.9m,2.8,1.2,2.5,7.000,0.000,2016-12-09,10:07:36,12,12,09,3,41030200,410481,41056a,41067a,41077d,410c1217,410d06,410eb9,410f40,41100200,411136,411513ff,411f00ea,41210000,4124760a5747,412e00,4130ff,41314191,41335d,4134760d7fa6,err,413e11cf,414235c9,41430048,41447ff2,414506,41478a,err,414a5d,414c36,414d0000,414e7dad
2016-12-09 18:08:07,2,113.34250-E,23.15254-N,91.0m,2.8,1.2,2.5,8.000,0.000,2016-12-09,10:07:37,12,12,09,3,41030200,err,41056a,41067e,41077e,410c135f,410d08,410eb7,410f40,411002af,411137,411517ff,411f00eb,41210000,412485926de5,412e00,err,41314191,41335d,413485838014,413c177b,413e11ce,414235c9,err,41447ff2,414505,41478a,err,414a5c,414c36,414d0000,414e7dad
2016-12-09 18:08:08,2,113.34248-E,23.15256-N,88.2m,2.8,1.2,2.5,9.300,0.000,2016-12-09,10:07:38,12,12,09,3,41030200,41047f,41056b,41067f,41077d,410c1424,410d0a,410ebd,410f40,4110022a,411136,411517ff,411f00eb,41210000,41247ea1660b,err,4130ff,41314191,41335d,41347e897ff0,err,413e11ce,414235dd,41430036,41447ff2,err,41478a,414933,414a5d,414c36,err,414e7dad
2016-12-09 18:08:09,2,113.34246-E,23.15259-N,85.6m,2.8,1.2,2.5,10.500,0.000,2016-12-09,10:07:39,12,12,09,3,41030200,410483,41056b,41067e,41077e,410c1550,410d0a,410eb8,410f40,4110043c,41113c,411517ff,411f00ec,41210000,4124827d6b8d,412e00,4130ff,41314191,41335d,err,413c1771,413e11ce,41423604,err,41447ff2,41450a,414790,414937,414a60,414c3b,414d0000,err
2016-12-09 18:08:10,2,113.34243-E,23.15261-N,87.2m,2.8,1.2,2.5,11.300,0.000,2016-12-09,10:07:40,12,12,09,3,41030200,41049a,41056b,41067a,410783,410c1a89,410d0c,410ec0,410f3f,411003af,41113a,41151bff,411f00ed,41210000,41247b906197,412e00,4130ff,41314191,41335d,err,413c176e,413e11cf,41423617,err,41447ff2,414505,41478a,414935,414a5f,414c37,414d0000,err
2016-12-09 18:08:11,2,113.34241-E,23.15263-N,88.1m,2.8,1.2,2.5,13.800,0.000,2016-12-09,10:07:41,12,12,09,3,41030200,410499,41056b,err,410781,err,410d0e,410eb8,410f3f,41100350,err,41151fff,411f00ef,41210000,41247f5065f7,412e00,4130ff,41314191,41335d,41347f037fee,413c176c,413e11d4,41423604,41430055,41447ff2,414508,41478d,414935,414a5f,414c39,414d0000,414e7dae
2016-12-09 18:08:12,2,113.34239-E,23.15267-N,88.6m,0.0,1.2,2.5,15.700,0.000,2016-12-09,10:07:42,12,12,09,3,41030200,410494,41056b,41067f,err,410c1527,410d12,410eb9,410f3f,411002cb,411137,err,411f00f0,41210000,41247da7647b,412e00,err,41314191,41335d,41347dd17fea,413c176b,err,41423617,4143002c,41447ff2,414502,err,41492d,414a58,414c32,414d0000,414e7dae
2016-12-09 18:08:13,2,113.34238-E,23.15270-N,87.9m,2.8,1.2,2.5,17.500,0.000,2016-12-09,10:07:43,12,12,09,3,err,410461,41056b,410675,41077e,410c11d5,410d12,410eb3,410f3f,41100117,err,411523ff,411f00f1,41210000,4124744954ef,412e00,4130ff,err,41335d,413476187fad,413c176b,413e11d7,41423604,41430031,41447ff2,414503,414787,414929,414a53,414c34,414d0000,414e7dae
2016-12-09 18:08:14,2,113.34236-E,23.15274-N,87.9m,2.8,1.2,2.5,18.600,0.000,2016-12-09,10:07:44,12,12,09,3,err,410466,41056b,410676,41077e,410c109d,410d12,err,410f40,411001b5,411135,411527ff,411f00f2,41210000,412487b9705b,err,4130ff,41314191,41335d,41348733801f,err,413e11db,41423604,4143003f,41447ff2,err,414789,41492d,414a57,414c35,err,414e7dae
2016-12-09 18:08:16,2,113.34235-E,23.15278-N,87.9m,2.8,1.2,2.5,18.400,0.000,2016-12-09,10:07:45,12,12,09,3,41030200,410475,41056b,41067d,err,410c110a,410d12,410e8c,410f40,411001e5,411135,411527ff,411f00f3,41210000,412480a06881,412e00,4130ff,41314191,41335d,413480047ffa,413c1762,413e11db,41423604,4143003e,41447ff2,414504,414789,41492c,414a57,414c35,414d0000,414e7dae
2016-12-09 18:08:16,2,113.34234-E,23.15283-N,87.6m,2.8,1.2,2.5,18.100,0.000,2016-12-09,10:07:46,12,12,09,3,41030200,410476,41056b,41067c,41077e,410c1101,err,410e8c,410f40,411001ed,411135,411527ff,411f00f3,41210000,41247e98668d,412e00,err,41314191,41335d,41347f367ff5,err,413e11dd,414235f0,4143003f,err,414504,414789,41492b,err,414c35,414d0000,414e7dae
2016-12-09 18:08:17,2,113.34234-E,23.15286-N,88.2m,2.8,1.2,2.5,17.900,0.000,2016-12-09,10:07:47,12,12,08,3,41030200,410477,41056c,41067c,41077e,410c10eb,410d11,410e8d,410f40,411001df,411135,err,411f00f4,41210000,412480bc698f,412e00,err,41314191,41335d,413481218001,413c1753,413e11dd,414235dd,err,41447ff2,414504,414789,41492a,err,414c35,414d0000,414e7dae
2016-12-09 18:08:18,2,113.34233-E,23.15291-N,87.8m,2.8,1.3,2.5,17.800,0.000,2016-12-09,10:07:48,11,12,08,3,41030200,410478,41056c,41067d,41077e,410c10cc,410d11,410e8a,410f40,411001ec,411135,41152aff,411f00f5,41210000,4124806f68e5,412e00,4130ff,41314191,41335d,413480627ffd,413c174a,413e11de,414235f0,41430041,41447ff2,414504,414789,41492a,414a55,414c35,err,414e7dae
2016-12-09 18:08:19,2,113.34232-E,23.15295-N,88.3m,2.8,1.2,2.5,17.600,0.000,2016-12-09,10:07:49,12,12,08,3,41030200,410478,41056c,err,41077e,err,410d11,410e8c,410f40,411001ec,411135,41152eff,411f00f6,err,4124804168e5,412e00,4130ff,41314191,41335d,413480437ffd,413c1741,413e11de,414235f0,41430040,41447ff2,414504,414789,414928,err,414c35,414d0000,414e7dae
2016-12-09 18:08:20,2,113.34231-E,23.15299-N,86.7m,2.8,1.3,2.5,17.500,0.000,2016-12-09,10:07:50,11,12,08,3,41030200,410479,41056c,41067d,41077e,410c10af,410d11,410e8b,410f40,411001e5,411135,411532ff,411f00f7,err,41247fae67ff,412e00,4130ff,41314191,err,41347f877ff8,413c1738,413e11dd,414235f0,err,41447ff2,414504,414789,414928,err,414c35,414d0000,414e7dae
2016-12-09 18:08:21,2,113.34230-E,23.15303-N,87.3m,2.8,1.2,2.5,17.400,0.000,2016-12-09,10:07:51,12,12,08,3,41030200,410479,41056c,41067d,41077e,410c10a0,410d10,410e89,410f40,411001df,411135,411532ff,411f00f8,41210000,41248064690d,412e00,4130ff,41314191,err,413480c38001,413c172f,413e11dd,414235f0,41430040,41447ff2,err,414789,414928,414a52,414c35,414d0000,414e7dae
2016-12-09 18:08:22,2,113.34229-E,23.15307-N,86.5m,2.8,1.2,2.5,17.400,0.000,2016-12-09,10:07:52,12,12,08,3,41030200,410479,41056c,41067e,41077e,410c10af,410d12,err,410f40,411001e5,411135,411536ff,411f00f9,41210000,4124804a6903,412e00,4130ff,41314191,41335d,4134805c7ffe,413c1725,413e11dc,41423604,41430041,41447ff2,414504,414789,414928,414a52,414c35,414d0000,414e7dae
2016-12-09 18:08:23,2,113.34228-E,23.15311-N,86.2m,2.8,1.2,2.5,17.300,0.000,2016-12-09,10:07:53,12,12,08,3,41030200,410479,41056c,err,41077e,err,410d11,410e8a,410f40,411001e1,411135,41153aff,411f00fa,41210000,41247f4a679b,412e00,err,41314191,41335d,41347fb57ffa,413c171b,413e11db,414235f0,41430041,41447ff2,414504,414789,41492b,414a55,414c35,414d0000,414e7dae
2016-12-09 18:08:24,2,113.34226-E,23.15314-N,86.0m,2.8,1.2,2.5,17.300,0.000,2016-12-09,10:07:54,12,12,08,3,41030200,410479,err,41067e,41077e,410c1093,410d11,410e8c,410f40,err,411135,41153eff,411f00fb,41210000,err,412e00,4130ff,41314191,41335d,413480347ffd,413c1711,413e11d9,414235f0,41430041,41447ff2,414504,414789,41492b,414a55,414c35,414d0000,414e7dae
2016-12-09 18:08:25,2,113.34225-E,23.15319-N,88.8m,2.8,1.2,2.5,17.300,0.000,2016-12-09,10:07:55,12,12,08,3,41030200,410479,41056c,41067e,41077e,410c1090,410d10,410e8d,410f40,411001df,411135,411542ff,err,41210000,41247f9d681d,412e00,err,41314191,41335d,41347f807ff9,err,413e11d8,414235dd,41430041,41447ff2,414504,414789,414928,err,414c35,414d0000,414e7dae
2016-12-09 18:08:26,2,113.34223-E,23.15324-N,90.1m,2.8,1.2,2.5,17.300,0.000,2016-12-09,10:07:56,12,12,08,3,41030200,410479,41056c,41067d,41077e,410c108a,410d12,410e89,410f40,411001d7,411135,41154aff,411f00fd,41210000,41247f986809,err,4130ff,41314191,41335d,41347fda7ffb,413c16fe,413e11d7,err,41430040,41447ff2,414504,err,414928,414a51,414c35,414d0000,414e7dae
2016-12-09 18:08:27,2,113.34222-E,23.15329-N,93.3m,2.8,1.2,2.5,17.200,0.000,2016-12-09,10:07:57,12,12,08,3,41030200,410478,41056c,41067d,41077e,410c1068,410d11,410e8a,410f40,err,411135,41154eff,411f00fe,41210000,41247f5567d7,412e00,4130ff,41314191,err,41347fa37ffa,413c16f4,413e11d5,414235f0,4143003f,41447ff2,414504,414789,414928,414a51,414c35,414d0000,414e7dae
2016-12-09 18:08:28,2,113.34221-E,23.15333-N,93.0m,2.8,1.2,2.5,17.200,0.000,2016-12-09,10:07:58,12,12,08,3,41030200,410477,err,41067d,41077e,410c106b,410d10,410e8b,410f40,411001d9,err,411559ff,411f00ff,41210000,41248055692b,err,4130ff,41314191,41335d,41347f347ff6,413c16ea,413e11d4,414235f0,41430031,41447ff2,414503,414787,414928,414a51,414c33,414d0000,414e7dae
2016-12-09 18:08:29,2,113.34221-E,23.15338-N,94.8m,2.8,1.2,2.5,17.300,0.000,2016-12-09,10:07:59,12,12,08,3,41030200,410463,41056d,410679,41077e,410c100a,410d12,410e96,410f40,41100128,411132,41155dff,411f0100,41210000,41247b5c622d,412e00,4130ff,41314191,41335d,err,413c16e0,413e11d2,414235dd,err,41447ff2,414501,414785,414928,414a51,414c32,err,414e7dae
2016-12-09 18:08:30,2,113.34221-E,23.15343-N,94.5m,2.8,1.2,2.5,17.200,0.000,2016-12-09,10:08:00,12,12,08,3,41030200,41045c,41056d,410675,41077e,err,410d11,410e9c,410f40,41100113,411132,411569ff,err,41210000,41247eae675f,412e00,4130ff,err,41335d,41347f507ffa,413c16d6,413e11cf,err,4143002d,41447ff2,414501,414785,err,414a51,414c32,414d0000,414e7dae
